factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
amihud_illiquidity_20h,liquidity,negative,24h,2024-09,0.03607121,-0.03607121,0.14906926,0.14906926,0.241976,-0.241976,0.241976,0.5514,0.4486,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2024-10,0.00860776,-0.00860776,0.15475191,0.15475191,0.055623,-0.055623,0.055623,0.4972,0.5028,724,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2024-11,0.04056378,-0.04056378,0.19872093,0.19872093,0.204124,-0.204124,0.204124,0.5431,0.4569,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2024-12,0.02156533,-0.02156533,0.22220674,0.22220674,0.097051,-0.097051,0.097051,0.543,0.457,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-01,-0.01000808,0.01000808,0.13980145,0.13980145,-0.071588,0.071588,-0.071588,0.4704,0.5296,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-02,0.03287359,-0.03287359,0.17875907,0.17875907,0.183899,-0.183899,0.183899,0.5551,0.4449,672,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-03,-0.01025844,0.01025844,0.15342986,0.15342986,-0.066861,0.066861,-0.066861,0.4207,0.5793,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-04,0.03002685,-0.03002685,0.15924397,0.15924397,0.188559,-0.188559,0.188559,0.5889,0.4111,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-05,-0.00940984,0.00940984,0.13934628,0.13934628,-0.067528,0.067528,-0.067528,0.4664,0.5336,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-06,-0.01074512,0.01074512,0.10521648,0.10521648,-0.102124,0.102124,-0.102124,0.4653,0.5347,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-07,-1.224e-05,1.224e-05,0.11743127,0.11743127,-0.000104,0.000104,-0.000104,0.5202,0.4798,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-08,0.01655684,-0.01655684,0.14605982,0.14605982,0.113357,-0.113357,0.113357,0.5067,0.4933,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-09,-0.01073525,0.01073525,0.12400867,0.12400867,-0.086569,0.086569,-0.086569,0.4722,0.5278,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-10,0.00419518,-0.00419518,0.11786207,0.11786207,0.035594,-0.035594,0.035594,0.5847,0.4153,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-11,0.03029258,-0.03029258,0.11930443,0.11930443,0.25391,-0.25391,0.25391,0.5681,0.4319,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2025-12,0.02842574,-0.02842574,0.13658907,0.13658907,0.208111,-0.208111,0.208111,0.578,0.422,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2026-01,0.03969392,-0.03969392,0.12718608,0.12718608,0.312093,-0.312093,0.312093,0.6116,0.3884,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2026-02,0.00363292,-0.00363292,0.14203969,0.14203969,0.025577,-0.025577,0.025577,0.5357,0.4643,672,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2026-03,0.01545492,-0.01545492,0.12925275,0.12925275,0.119571,-0.119571,0.119571,0.5161,0.4839,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2026-04,0.05675766,-0.05675766,0.11539744,0.11539744,0.491845,-0.491845,0.491845,0.6931,0.3069,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2026-05,0.00149075,-0.00149075,0.12471027,0.12471027,0.011954,-0.011954,0.011954,0.5081,0.4919,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,24h,2026-06,-0.00542414,0.00542414,0.11617594,0.11617594,-0.046689,0.046689,-0.046689,0.4679,0.5321,265,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2024-06,-0.01588418,0.01588418,0.15700409,0.15700409,-0.10117,0.10117,-0.10117,0.4621,0.5379,699,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2024-07,0.01033056,-0.01033056,0.14400526,0.14400526,0.071737,-0.071737,0.071737,0.5296,0.4704,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2024-08,0.01207178,-0.01207178,0.16006215,0.16006215,0.075419,-0.075419,0.075419,0.5296,0.4704,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2024-09,0.01955731,-0.01955731,0.14588199,0.14588199,0.134063,-0.134063,0.134063,0.5444,0.4556,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2024-10,0.01022305,-0.01022305,0.16090946,0.16090946,0.063533,-0.063533,0.063533,0.5249,0.4751,724,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2024-11,0.02644051,-0.02644051,0.17908398,0.17908398,0.147643,-0.147643,0.147643,0.5431,0.4569,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2024-12,0.0108316,-0.0108316,0.22288843,0.22288843,0.048596,-0.048596,0.048596,0.5027,0.4973,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-01,0.00388756,-0.00388756,0.14952978,0.14952978,0.025999,-0.025999,0.025999,0.5013,0.4987,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-02,0.01621904,-0.01621904,0.16911728,0.16911728,0.095904,-0.095904,0.095904,0.5193,0.4807,672,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-03,0.00244897,-0.00244897,0.16170294,0.16170294,0.015145,-0.015145,0.015145,0.5027,0.4973,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-04,0.01677684,-0.01677684,0.16430663,0.16430663,0.102107,-0.102107,0.102107,0.5389,0.4611,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-05,-0.00420876,0.00420876,0.14637794,0.14637794,-0.028753,0.028753,-0.028753,0.4772,0.5228,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-06,0.00184343,-0.00184343,0.1271123,0.1271123,0.014502,-0.014502,0.014502,0.5153,0.4847,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-07,-0.00177779,0.00177779,0.13871991,0.13871991,-0.012816,0.012816,-0.012816,0.4852,0.5148,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-08,0.0087313,-0.0087313,0.1339612,0.1339612,0.065178,-0.065178,0.065178,0.504,0.496,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-09,-0.00171337,0.00171337,0.12977591,0.12977591,-0.013202,0.013202,-0.013202,0.4819,0.5181,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-10,0.00549596,-0.00549596,0.11565376,0.11565376,0.047521,-0.047521,0.047521,0.5134,0.4866,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-11,0.01496456,-0.01496456,0.13616316,0.13616316,0.109902,-0.109902,0.109902,0.5486,0.4514,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2025-12,0.01024805,-0.01024805,0.11850545,0.11850545,0.086477,-0.086477,0.086477,0.5336,0.4664,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2026-01,0.01112788,-0.01112788,0.12747471,0.12747471,0.087295,-0.087295,0.087295,0.5497,0.4503,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2026-02,0.00578249,-0.00578249,0.13294069,0.13294069,0.043497,-0.043497,0.043497,0.497,0.503,672,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2026-03,0.00323093,-0.00323093,0.13492052,0.13492052,0.023947,-0.023947,0.023947,0.504,0.496,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2026-04,0.01852589,-0.01852589,0.12376454,0.12376454,0.149687,-0.149687,0.149687,0.5681,0.4319,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2026-05,-0.00364413,0.00364413,0.13003599,0.13003599,-0.028024,0.028024,-0.028024,0.4879,0.5121,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,4h,2026-06,0.00140385,-0.00140385,0.12785077,0.12785077,0.01098,-0.01098,0.01098,0.4877,0.5123,285,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2024-06,-0.066431,0.066431,0.11718305,0.11718305,-0.566899,0.566899,-0.566899,0.3219,0.6781,699,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2024-07,0.0237473,-0.0237473,0.13951734,0.13951734,0.17021,-0.17021,0.17021,0.5296,0.4704,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2024-08,0.04412564,-0.04412564,0.14914868,0.14914868,0.29585,-0.29585,0.29585,0.5618,0.4382,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2024-09,0.04413746,-0.04413746,0.10507402,0.10507402,0.420061,-0.420061,0.420061,0.6556,0.3444,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2024-10,0.02086828,-0.02086828,0.16075856,0.16075856,0.129811,-0.129811,0.129811,0.4876,0.5124,724,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2024-11,0.06174313,-0.06174313,0.2028976,0.2028976,0.304307,-0.304307,0.304307,0.5611,0.4389,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2024-12,0.01011064,-0.01011064,0.23699266,0.23699266,0.042662,-0.042662,0.042662,0.5108,0.4892,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-01,-0.05279104,0.05279104,0.11008838,0.11008838,-0.479533,0.479533,-0.479533,0.293,0.707,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-02,0.04648577,-0.04648577,0.1699323,0.1699323,0.273555,-0.273555,0.273555,0.6458,0.3542,672,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-03,-0.04334255,0.04334255,0.13902001,0.13902001,-0.311772,0.311772,-0.311772,0.4059,0.5941,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-04,0.05606284,-0.05606284,0.1503465,0.1503465,0.372891,-0.372891,0.372891,0.6083,0.3917,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-05,-0.03363758,0.03363758,0.1109031,0.1109031,-0.303306,0.303306,-0.303306,0.3992,0.6008,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-06,-0.01550051,0.01550051,0.09592386,0.09592386,-0.161592,0.161592,-0.161592,0.45,0.55,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-07,0.00561545,-0.00561545,0.10943897,0.10943897,0.051311,-0.051311,0.051311,0.5806,0.418,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-08,0.01640612,-0.01640612,0.14675237,0.14675237,0.111795,-0.111795,0.111795,0.5296,0.4704,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-09,-0.02646457,0.02646457,0.0908166,0.0908166,-0.291407,0.291407,-0.291407,0.3986,0.6014,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-10,-0.00780453,0.00780453,0.12260389,0.12260389,-0.063656,0.063656,-0.063656,0.4449,0.5551,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-11,0.04611942,-0.04611942,0.10350982,0.10350982,0.445556,-0.445556,0.445556,0.6208,0.3792,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2025-12,0.05111116,-0.05111116,0.14117319,0.14117319,0.362046,-0.362046,0.362046,0.6022,0.3978,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2026-01,0.07617129,-0.07617129,0.11993515,0.11993515,0.635104,-0.635104,0.635104,0.7245,0.2755,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2026-02,-0.0021674,0.0021674,0.11508533,0.11508533,-0.018833,0.018833,-0.018833,0.4985,0.5015,672,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2026-03,0.03752389,-0.03752389,0.10869036,0.10869036,0.345237,-0.345237,0.345237,0.5954,0.4046,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2026-04,0.10548896,-0.10548896,0.10036528,0.10036528,1.05105,-1.05105,1.05105,0.8611,0.1389,720,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2026-05,0.01123691,-0.01123691,0.11191763,0.11191763,0.100403,-0.100403,0.100403,0.5,0.5,744,COMPUTED
amihud_illiquidity_20h,liquidity,negative,72h,2026-06,0.00977823,-0.00977823,0.11719675,0.11719675,0.083434,-0.083434,0.083434,0.3825,0.6175,217,COMPUTED
bb_zscore_20h,technical,negative,1h,2024-06,-0.00673493,0.00673493,0.14196912,0.14196912,-0.047439,0.047439,-0.047439,0.5,0.5,700,COMPUTED
bb_zscore_20h,technical,negative,1h,2024-07,-0.01904499,0.01904499,0.15063466,0.15063466,-0.126432,0.126432,-0.126432,0.4126,0.5874,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2024-08,-0.03798691,0.03798691,0.15466897,0.15466897,-0.245601,0.245601,-0.245601,0.3884,0.6116,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2024-09,-0.03235233,0.03235233,0.15091267,0.15091267,-0.214378,0.214378,-0.214378,0.4361,0.5639,720,COMPUTED
bb_zscore_20h,technical,negative,1h,2024-10,-0.03953718,0.03953718,0.14396011,0.14396011,-0.27464,0.27464,-0.27464,0.389,0.611,743,COMPUTED
bb_zscore_20h,technical,negative,1h,2024-11,-0.03422303,0.03422303,0.16212308,0.16212308,-0.211093,0.211093,-0.211093,0.4292,0.5708,720,COMPUTED
bb_zscore_20h,technical,negative,1h,2024-12,-0.05457893,0.05457893,0.16678773,0.16678773,-0.327236,0.327236,-0.327236,0.3737,0.6263,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-01,-0.01920598,0.01920598,0.16316769,0.16316769,-0.117707,0.117707,-0.117707,0.4368,0.5632,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-02,-0.01022061,0.01022061,0.1645254,0.1645254,-0.062122,0.062122,-0.062122,0.4762,0.5238,672,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-03,-0.02690145,0.02690145,0.15162456,0.15162456,-0.177421,0.177421,-0.177421,0.4382,0.5618,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-04,-0.03208809,0.03208809,0.13560529,0.13560529,-0.236629,0.236629,-0.236629,0.3861,0.6139,720,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-05,-0.02204753,0.02204753,0.1449806,0.1449806,-0.152072,0.152072,-0.152072,0.422,0.578,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-06,-0.03060793,0.03060793,0.13493591,0.13493591,-0.226833,0.226833,-0.226833,0.4125,0.5875,720,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-07,-0.04214037,0.04214037,0.13425463,0.13425463,-0.313884,0.313884,-0.313884,0.3642,0.6358,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-08,-0.03732105,0.03732105,0.13628551,0.13628551,-0.273845,0.273845,-0.273845,0.3871,0.6129,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-09,-0.02947233,0.02947233,0.12679994,0.12679994,-0.232432,0.232432,-0.232432,0.4264,0.5736,720,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-10,-0.03268208,0.03268208,0.12160143,0.12160143,-0.268764,0.268764,-0.268764,0.375,0.625,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-11,-0.03406464,0.03406464,0.12114429,0.12114429,-0.281191,0.281191,-0.281191,0.3764,0.6236,720,COMPUTED
bb_zscore_20h,technical,negative,1h,2025-12,-0.03930572,0.03930572,0.1113172,0.1113172,-0.353097,0.353097,-0.353097,0.3414,0.6586,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2026-01,-0.03605716,0.03605716,0.12329658,0.12329658,-0.292442,0.292442,-0.292442,0.3737,0.6263,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2026-02,-0.02730893,0.02730893,0.11744897,0.11744897,-0.232517,0.232517,-0.232517,0.3854,0.6146,672,COMPUTED
bb_zscore_20h,technical,negative,1h,2026-03,-0.02405227,0.02405227,0.10625846,0.10625846,-0.226356,0.226356,-0.226356,0.3978,0.6022,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2026-04,-0.02789704,0.02789704,0.11243847,0.11243847,-0.248109,0.248109,-0.248109,0.3889,0.6111,720,COMPUTED
bb_zscore_20h,technical,negative,1h,2026-05,-0.03270203,0.03270203,0.10177736,0.10177736,-0.32131,0.32131,-0.32131,0.3589,0.6411,744,COMPUTED
bb_zscore_20h,technical,negative,1h,2026-06,-0.02939129,0.02939129,0.10441302,0.10441302,-0.281491,0.281491,-0.281491,0.3993,0.6007,288,COMPUTED
bb_zscore_20h,technical,negative,24h,2024-06,0.01454153,-0.01454153,0.14194102,0.14194102,0.102448,-0.102448,0.102448,0.55,0.45,700,COMPUTED
bb_zscore_20h,technical,negative,24h,2024-07,-0.02805547,0.02805547,0.15122573,0.15122573,-0.18552,0.18552,-0.18552,0.4261,0.5739,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2024-08,-0.00691212,0.00691212,0.14970573,0.14970573,-0.046171,0.046171,-0.046171,0.5027,0.4973,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2024-09,-0.00890902,0.00890902,0.12937155,0.12937155,-0.068864,0.068864,-0.068864,0.4625,0.5375,720,COMPUTED
bb_zscore_20h,technical,negative,24h,2024-10,-0.04475208,0.04475208,0.1480975,0.1480975,-0.30218,0.30218,-0.30218,0.4073,0.5927,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2024-11,-0.02704878,0.02704878,0.1936639,0.1936639,-0.139669,0.139669,-0.139669,0.4667,0.5333,720,COMPUTED
bb_zscore_20h,technical,negative,24h,2024-12,-0.03797059,0.03797059,0.15291633,0.15291633,-0.24831,0.24831,-0.24831,0.418,0.582,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-01,0.01081088,-0.01081088,0.15681393,0.15681393,0.068941,-0.068941,0.068941,0.5148,0.4852,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-02,0.00854087,-0.00854087,0.15606669,0.15606669,0.054726,-0.054726,0.054726,0.5312,0.4688,672,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-03,-0.01485258,0.01485258,0.13374226,0.13374226,-0.111054,0.111054,-0.111054,0.457,0.543,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-04,-0.02027356,0.02027356,0.14084833,0.14084833,-0.143939,0.143939,-0.143939,0.4139,0.5861,720,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-05,-0.05112126,0.05112126,0.15419861,0.15419861,-0.331529,0.331529,-0.331529,0.3911,0.6089,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-06,-0.03865587,0.03865587,0.14186036,0.14186036,-0.272492,0.272492,-0.272492,0.4056,0.5944,720,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-07,-0.01318605,0.01318605,0.14266486,0.14266486,-0.092427,0.092427,-0.092427,0.4462,0.5538,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-08,-0.0095808,0.0095808,0.14195966,0.14195966,-0.06749,0.06749,-0.06749,0.4866,0.5134,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-09,-0.03194099,0.03194099,0.11838078,0.11838078,-0.269816,0.269816,-0.269816,0.3597,0.6403,720,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-10,-0.04256749,0.04256749,0.11971926,0.11971926,-0.355561,0.355561,-0.355561,0.3306,0.6694,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-11,-0.03477419,0.03477419,0.1259243,0.1259243,-0.276152,0.276152,-0.276152,0.3736,0.6264,720,COMPUTED
bb_zscore_20h,technical,negative,24h,2025-12,-0.05037645,0.05037645,0.11465702,0.11465702,-0.439366,0.439366,-0.439366,0.3065,0.6935,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2026-01,-0.02456932,0.02456932,0.12939103,0.12939103,-0.189884,0.189884,-0.189884,0.3804,0.6196,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2026-02,-0.04245769,0.04245769,0.13380884,0.13380884,-0.317301,0.317301,-0.317301,0.381,0.619,672,COMPUTED
bb_zscore_20h,technical,negative,24h,2026-03,-0.03392803,0.03392803,0.11069262,0.11069262,-0.306507,0.306507,-0.306507,0.3495,0.6505,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2026-04,-0.06577333,0.06577333,0.12040508,0.12040508,-0.546267,0.546267,-0.546267,0.2986,0.7014,720,COMPUTED
bb_zscore_20h,technical,negative,24h,2026-05,-0.02046691,0.02046691,0.10119418,0.10119418,-0.202254,0.202254,-0.202254,0.3978,0.6022,744,COMPUTED
bb_zscore_20h,technical,negative,24h,2026-06,0.01331351,-0.01331351,0.09466941,0.09466941,0.140632,-0.140632,0.140632,0.5849,0.4151,265,COMPUTED
bb_zscore_20h,technical,negative,4h,2024-06,-0.00513087,0.00513087,0.1479728,0.1479728,-0.034674,0.034674,-0.034674,0.4929,0.5071,700,COMPUTED
bb_zscore_20h,technical,negative,4h,2024-07,-0.02976724,0.02976724,0.1680395,0.1680395,-0.177144,0.177144,-0.177144,0.414,0.586,744,COMPUTED
bb_zscore_20h,technical,negative,4h,2024-08,-0.04910213,0.04910213,0.16404752,0.16404752,-0.299317,0.299317,-0.299317,0.3884,0.6116,744,COMPUTED
bb_zscore_20h,technical,negative,4h,2024-09,-0.01391688,0.01391688,0.14379773,0.14379773,-0.096781,0.096781,-0.096781,0.4889,0.5111,720,COMPUTED
bb_zscore_20h,technical,negative,4h,2024-10,-0.04412331,0.04412331,0.1509745,0.1509745,-0.292257,0.292257,-0.292257,0.3911,0.6089,744,COMPUTED
bb_zscore_20h,technical,negative,4h,2024-11,-0.02708339,0.02708339,0.17054137,0.17054137,-0.158808,0.158808,-0.158808,0.4583,0.5417,720,COMPUTED
bb_zscore_20h,technical,negative,4h,2024-12,-0.04928436,0.04928436,0.16018846,0.16018846,-0.307665,0.307665,-0.307665,0.3911,0.6089,744,COMPUTED
